train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
1.0357721554280315,1.532268407406658,1.791270606475695,2.7411027230495293,500,15,10,4
1.0129788381494544,1.5428187808352465,1.7459027371609108,2.7632777426339534,500,15,10,6
1.0040900266007542,1.5495153603654115,1.7230457072462355,2.7812630377874386,500,15,10,8
1.0017952489520474,1.5586884918790744,1.7159530192699624,2.7973671882141793,500,15,10,10
1.263907467640811,1.584632171587029,2.203790480860023,2.7847371822789464,500,15,20,2
1.1874834397549807,1.5664981305164352,2.073050625869996,2.789890638438235,500,15,20,4
1.1641523547098938,1.5767148505879438,2.0284488308725717,2.8129036435209023,500,15,20,6
1.1523371034156833,1.5837610585073105,2.0030094571193495,2.8314610936509537,500,15,20,8
1.1450516383527045,1.5808412957159526,1.9873980244622387,2.83392842061499,500,15,20,10
0.6212955825709576,1.4591680860906195,1.0782709398090577,2.6060431274592593,500,20,2,2
0.6070148504928419,1.4773094507810198,1.058946351051432,2.6607930722302737,500,20,2,4
0.6123779885165024,1.4961701780060357,1.0643663781870052,2.699263182450702,500,20,2,6
0.6147068567083642,1.5093305403222603,1.066953371058806,2.7255413046529253,500,20,2,8
0.621576355208349,1.5146704393245805,1.0749083028587836,2.7386027872576593,500,20,2,10
0.776241498315232,1.474879989088679,1.3926903391626533,2.6287850431271766,500,20,5,2
0.7239871768802596,1.4886877105577991,1.315316591792877,2.6782302940612657,500,20,5,4
0.7092772981815878,1.5041303297329423,1.2913230179861652,2.712785941092683,500,20,5,6
0.7041204576763087,1.5174692130415586,1.283102233143593,2.7431003210835705,500,20,5,8
0.7020175905826923,1.5219277130584656,1.2788794402096688,2.753555901196442,500,20,5,10
0.9747640648600413,1.5096514149254092,1.7412935089096067,2.681557838511101,500,20,10,2
0.9073785004985807,1.512318406558424,1.6396052588213739,2.723512000482693,500,20,10,4
0.8807750617138168,1.5219585484658302,1.5997958017759104,2.7451709238615276,500,20,10,6
0.8687028246726972,1.5337071606681358,1.5839800998564657,2.765989410139332,500,20,10,8
0.860314619101249,1.540591883784012,1.567211855892801,2.783770744372976,500,20,10,10
1.1846492501265518,1.5590925058873075,2.0935991640814526,2.753817181803161,500,20,20,2
1.120396680555176,1.5533883826214454,1.9975034310056994,2.779109290210577,500,20,20,4
1.0902136885457452,1.5577633257983785,1.9492807122164275,2.7926543500933048,500,20,20,6
1.0740083404626075,1.5665460105786635,1.9253892852557366,2.81918911313764,500,20,20,8
1.0615714098293525,1.5717773470780942,1.9039414392026472,2.8344489112226214,500,20,20,10
0.5526457967078683,1.4497038155523931,0.9992759357932017,2.5965988681641106,500,25,2,2
0.5565770067180906,1.474238625522332,1.013889512604552,2.659953788550789,500,25,2,4
0.5607911420280608,1.4925476279363459,1.0240990117409112,2.697826781496029,500,25,2,6
0.5644476615122385,1.5057009720896397,1.0305497260097438,2.7208457434157376,500,25,2,8
0.5663858049784126,1.5115820324019258,1.033445782472133,2.736180382325899,500,25,2,10
0.7317260607645802,1.4695680888934222,1.3476848868391558,2.630569699791492,500,25,5,2
0.6877045564577001,1.4827153844665,1.2881508150848486,2.668972712726968,500,25,5,4
0.6703506031287915,1.4940602857209986,1.2643764174359315,2.70160982737743,500,25,5,6
0.6617061193787215,1.5057607968900992,1.2555395652392907,2.7288394943008347,500,25,5,8
0.65775212221273,1.5165753917232172,1.2479499896635973,2.7434227454376763,500,25,5,10
0.9507059736681509,1.5066259560515327,1.7151002199410994,2.6839216307589764,500,25,10,2
0.8896750267030172,1.5103347510778875,1.6287523091543503,2.7167100100517376,500,25,10,4
0.8589787867918774,1.5174232341971625,1.5862579855530636,2.736823894960866,500,25,10,6
0.8420875704937831,1.5308917629506185,1.5615962856771846,2.7634454491267975,500,25,10,8
0.8315753122110197,1.53978937614843,1.5489081010794703,2.78485810984816,500,25,10,10
1.1772394697699307,1.5596750464767006,2.0875583787112317,2.758952933274905,500,25,20,2
1.11272834870917,1.5521989935023162,1.9893980210475484,2.773692443903254,500,25,20,4
1.0815284877316043,1.560423459752356,1.939639886868488,2.800076174604069,500,25,20,6
1.0617617028040782,1.5668399656135366,1.913928235756254,2.819874056937544,500,25,20,8
1.0495609255535754,1.567996254765413,1.89732665726079,2.824491548865913,500,25,20,10
0.5433189683288135,1.4519678350189862,0.9899277705894207,2.6034905361622807,500,30,2,2
0.5510131364964639,1.4834020092321192,1.0111068350951136,2.675755264232277,500,30,2,4
0.5544386911162242,1.4907533098459789,1.0207393597293621,2.6931532402885234,500,30,2,6
0.5573078742176353,1.4993660919234477,1.0264839011655822,2.710656008600232,500,30,2,8
0.5595524918412663,1.5148956987047857,1.0304633560363072,2.7417349586474478,500,30,2,10
0.7269388056505086,1.4704909125966428,1.3427603964486414,2.629446800269926,500,30,5,2
0.6829211935533398,1.4854986373257906,1.2845114833953988,2.674750447811573,500,30,5,4
0.6662560460380481,1.4974728345755004,1.2629952392737471,2.7067290378810784,500,30,5,6
0.6563219220616059,1.5080603448852408,1.2509146664675028,2.7333509186013467,500,30,5,8
0.6525754372774841,1.5159440007310911,1.2460153636630438,2.7472081555584023,500,30,5,10
0.9488989350465977,1.5047232277551854,1.7141383266358055,2.6855100398929297,500,30,10,2
0.8864698247505575,1.5109645961021385,1.6265921463289748,2.7189294778990147,500,30,10,4
0.8559685769553794,1.5176556378806816,1.584177109419671,2.7401737776568784,500,30,10,6
0.8402880647955395,1.529900455809353,1.5639848246549244,2.767028490154675,500,30,10,8
0.8293792313298624,1.540627970106373,1.5508238893411137,2.7900603902959586,500,30,10,10
1.175771105395202,1.5561380613989124,2.086091453519015,2.7528114391322926,500,30,20,2
1.1120844650921153,1.553862712111413,1.9884490511047674,2.778969111841078,500,30,20,4
1.080491247428141,1.5568112387141309,1.9415946180496524,2.7982135045661543,500,30,20,6
1.0602927418966734,1.564261925471177,1.913483271188471,2.817705270379747,500,30,20,8
1.0485277951757674,1.5682206075526037,1.8957311428314456,2.8267285165776013,500,30,20,10
