train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
1.0513091538853885,1.5558351045490113,1.8207898837233127,2.7738406606702974,750,15,10,4
1.028638927906128,1.5644269402452984,1.771194369668555,2.793345310549342,750,15,10,6
1.0190475063611342,1.5691869732962989,1.7483833418783539,2.806123428112732,750,15,10,8
1.0162416087296253,1.5818916488121149,1.7412975443117373,2.8295502142711526,750,15,10,10
1.279891025481012,1.5983980322595193,2.2339655182557294,2.810386229527207,750,15,20,2
1.2047811055560198,1.5856717579487756,2.1004753709109885,2.8205713126697867,750,15,20,4
1.1800800196330812,1.5911977265225177,2.0543327728283525,2.841214418265234,750,15,20,6
1.1662382907807014,1.5957025654229524,2.0276022557832483,2.848275361260174,750,15,20,8
1.1583891098397794,1.599168422950676,2.0098090664140034,2.86132461791861,750,15,20,10
0.6347622161475257,1.489847756420031,1.0999605289590269,2.653381592376538,750,20,2,2
0.6175121713338206,1.5090538149915662,1.075470105725034,2.7068373386213653,750,20,2,4
0.6208889011206808,1.5267893853905563,1.0777459951626396,2.7377876279240616,750,20,2,6
0.62554692536956,1.538045837125745,1.085399695466452,2.758545499435552,750,20,2,8
0.6289184336960333,1.5474435698137567,1.0880070782340558,2.777736141154849,750,20,2,10
0.7976733793894132,1.5060749683338484,1.4316238224911455,2.6803499000096993,750,20,5,2
0.7386675496193708,1.5166955029049067,1.3430810846935546,2.7182219943980344,750,20,5,4
0.7223504795590877,1.5296169153105705,1.3162970490947898,2.746743266913191,750,20,5,6
0.7150266218591662,1.5412277777759131,1.3041027558756433,2.768372101570357,750,20,5,8
0.7129345365408295,1.55029756557374,1.2972499119472132,2.785562831072893,750,20,5,10
0.9952621480732241,1.5367471023881192,1.7744328660266124,2.725640925389488,750,20,10,2
0.9252409562966836,1.5333777530867392,1.669373984897103,2.749762019070675,750,20,10,4
0.8985165476882392,1.546041726550871,1.6285448795661097,2.7741247918529157,750,20,10,6
0.882817940705216,1.555603597774758,1.6050493334549492,2.7906988556922503,750,20,10,8
0.8740220559548353,1.5625152636572464,1.5916579294066513,2.8087144070539023,750,20,10,10
1.2053587634920755,1.580206498221177,2.128785029661006,2.7874888341341286,750,20,20,2
1.139918405157562,1.5720164634680438,2.0265945681521385,2.8097145405673998,750,20,20,4
1.108052651064632,1.579809070518798,1.9773252571656472,2.8271099012893357,750,20,20,6
1.0899407041519247,1.5859223193233944,1.948918246722111,2.8425610031972113,750,20,20,8
1.0791903091880521,1.5907938119356153,1.9303133354003272,2.8548852447038437,750,20,20,10
0.5648857176520727,1.4879817682716967,1.0190010146593487,2.6565190078395724,750,25,2,2
0.5675615645384483,1.5054269681158947,1.0315058166093873,2.702481367669952,750,25,2,4
0.5725964865677093,1.5228746677196099,1.04024436433469,2.7321808138937373,750,25,2,6
0.575307637465156,1.5352779476893743,1.0462674851709612,2.757879719127289,750,25,2,8
0.5775224219572206,1.5451934848673992,1.051504222230243,2.777400589431517,750,25,2,10
0.7514794396107625,1.5002192900923084,1.3814578927054595,2.674937223705217,750,25,5,2
0.7037150969009516,1.5151910036511864,1.3145141045691757,2.718736673950141,750,25,5,4
0.684372645410206,1.529410058006729,1.2874449820402176,2.750028699293859,750,25,5,6
0.6754683857524286,1.5394018279328059,1.2763548325469647,2.7672504152397157,750,25,5,8
0.6713747276081462,1.5497827184392385,1.2705034479842388,2.7832923349090914,750,25,5,10
0.9716642739881239,1.533450477496523,1.7511062111949782,2.7262892375812906,750,25,10,2
0.9076446734865727,1.5349105417507662,1.656747377874825,2.750909143036164,750,25,10,4
0.876594108339091,1.5442715891294094,1.6111290378690568,2.7757935709853316,750,25,10,6
0.8595011745314431,1.5562836055373461,1.5891794959074756,2.798627733295479,750,25,10,8
0.8488512685939189,1.5618071651328034,1.5768115838263146,2.813673652333272,750,25,10,10
1.1954923980491499,1.580486087553017,2.1168194867251637,2.790441462868641,750,25,20,2
1.1318320467937546,1.5730801527638414,2.0203464080701763,2.804332424190477,750,25,20,4
1.099876485035198,1.5771028942079512,1.972586193912523,2.8280347424691943,750,25,20,6
1.0802191259080542,1.5844583618771093,1.9403175747650825,2.840593933969694,750,25,20,8
1.066988197744967,1.5893484755188303,1.9227528967393515,2.85064980518252,750,25,20,10
0.55727654961261,1.4856496365314698,1.0145475540599438,2.6593148599466248,750,30,2,2
0.5613193336489581,1.507879538966589,1.026515513754344,2.7047651174349743,750,30,2,4
0.5664802592619198,1.5269430780360205,1.0370746705081655,2.739365829387722,750,30,2,6
0.5693647649771492,1.5374999069731818,1.043475215484337,2.7619224366067163,750,30,2,8
0.5714195774328674,1.547307436472695,1.048286576498093,2.779910143946962,750,30,2,10
0.7468071759061528,1.5000400694269302,1.3772462000230867,2.6773320813901242,750,30,5,2
0.6998706266937367,1.5148331028479443,1.311875638131059,2.713665423042531,750,30,5,4
0.6807439323074956,1.5286257425650993,1.2857942997395466,2.751332190161884,750,30,5,6
0.6709013150689603,1.5378630627588308,1.2729360612914236,2.762959331341925,750,30,5,8
0.6666475660093009,1.5486723034919947,1.2672904396989013,2.7850451652110193,750,30,5,10
0.9706650858357295,1.5322549528676552,1.7504385584297784,2.723990074495975,750,30,10,2
0.9055124921883428,1.5344283414969495,1.6560778769130315,2.7490246957267566,750,30,10,4
0.8749497923462548,1.5448415823651274,1.612128188026918,2.774656907359781,750,30,10,6
0.8569583256017491,1.5563354782236518,1.5889660006293096,2.796468662812245,750,30,10,8
0.8471443032064031,1.563408882490625,1.576625592771862,2.8122785920462556,750,30,10,10
1.1956592881621282,1.5786616646045024,2.1163965739967043,2.7839475618328393,750,30,20,2
1.1313595254980047,1.570500615648277,2.020163420975878,2.8055258127428413,750,30,20,4
1.1000414476434928,1.5804179920059482,1.97154127853584,2.8310188531002174,750,30,20,6
1.0799115971689535,1.5821399775237963,1.9417330511712765,2.8345895957517433,750,30,20,8
1.066441064150797,1.5885126004074848,1.9222736661516524,2.846487066131698,750,30,20,10
2.333824838067627,2.368850530036164,3.7208855924320154,3.722214020925521,1000,5,2,2
2.020491236364713,2.04498283689882,3.3571936726985108,3.3957360529566865,1000,5,2,4
1.994615387822995,2.026970909019665,3.3364971250147355,3.393150483742349,1000,5,2,6
1.9911598325954254,2.028831944193902,3.337774500639216,3.403652731626219,1000,5,2,8
1.9906045747948307,2.027446974500183,3.342675945364013,3.4170417307033096,1000,5,2,10
2.334614465698248,2.369777932208594,3.7197215349084396,3.7224145282974246,1000,5,5,2
2.0204706152023197,2.0449302053970384,3.3566704457395167,3.3950878744878485,1000,5,5,4
1.9945888201829114,2.0269657682222793,3.336498353465728,3.3931657848855385,1000,5,5,6
1.9911372070503242,2.02877586136962,3.337757033330422,3.403600993495582,1000,5,5,8
1.9906045747948307,2.027446974500183,3.342675945364013,3.4170417307033096,1000,5,5,10
2.332618678274172,2.367121661928426,3.7187023085668716,3.7199486665779156,1000,5,10,2
2.020654704166246,2.045143878309687,3.3569254134639,3.395563436358507,1000,5,10,4
1.9945727143033498,2.0269653616863046,3.3365077843066695,3.3932405695901653,1000,5,10,6
1.9911372070503242,2.02877586136962,3.337757033330422,3.403600993495582,1000,5,10,8
1.9906045747948307,2.027446974500183,3.342675945364013,3.4170417307033096,1000,5,10,10
2.3361390106132,2.3705897512122145,3.725791372858377,3.7257179139989858,1000,5,20,2
2.021284578758795,2.045729732193778,3.3579098193341506,3.3961982271237385,1000,5,20,4
1.99459998955683,2.0270135080498517,3.3365828921252474,3.3933388806119082,1000,5,20,6
1.9911372070503242,2.02877586136962,3.337757033330422,3.403600993495582,1000,5,20,8
1.9906045747948307,2.027446974500183,3.342675945364013,3.4170417307033096,1000,5,20,10
1.5036503574457105,1.696797050505263,2.5620832224931687,2.9129470522695646,1000,10,2,2
1.3996892757864323,1.65017019221269,2.3531359371070315,2.8843296949021298,1000,10,2,4
1.3732889394197785,1.6476526572953296,2.2838421350547975,2.891270667109803,1000,10,2,6
1.3625656007105982,1.6507344375021247,2.2547996655250055,2.898036284360416,1000,10,2,8
1.3601498379758858,1.651780085656397,2.244305420456871,2.9033596330486313,1000,10,2,10
1.5145984593685298,1.6967369470516482,2.590876611492935,2.9156039717592166,1000,10,5,2
1.4091785118012023,1.6499604705859743,2.384206009011472,2.8871084902075967,1000,10,5,4
1.3844463559828957,1.6495019488389504,2.321615040648859,2.8947644606002534,1000,10,5,6
1.3727925584383789,1.6507353524325143,2.291445364234539,2.8980711963682873,1000,10,5,8
1.3702731933690568,1.656286571215164,2.280387856342625,2.9134425594176165,1000,10,5,10
1.5328665302468933,1.7015426605107165,2.6292788929097854,2.9215912918666724,1000,10,10,2
1.433877671861963,1.657306527038236,2.4424987525727504,2.902691003416639,1000,10,10,4
1.4066890590776142,1.6511998244129835,2.377654063517549,2.902501380448225,1000,10,10,6
1.3976221535332616,1.654879844431994,2.3555948097749493,2.908709319907065,1000,10,10,8
1.3942645630911261,1.6591251571601655,2.3455488706145387,2.920637274244072,1000,10,10,10
1.5687387565809838,1.7176372308211512,2.6927937037502407,2.9487080703610005,1000,10,20,2
1.4739486238215156,1.6678885911805879,2.5270454269849663,2.9194508303158244,1000,10,20,4
1.449125364403427,1.6651934418456216,2.4724123188936393,2.9272936486012946,1000,10,20,6
1.4388358431355688,1.6653850128408971,2.446721921876122,2.931573456855151,1000,10,20,8
1.4351448916272587,1.6711135249126996,2.4343694660286173,2.944454786806779,1000,10,20,10
0.9443822624615373,1.5325912182658392,1.5891871799720945,2.7081651406501974,1000,15,2,2
0.8630493511038799,1.5311209579596214,1.4091849496736086,2.7286368245230728,1000,15,2,4
0.8537895953282678,1.5470755754387024,1.3760206928163552,2.7642347382440584,1000,15,2,6
0.8548820657626394,1.5550844793866225,1.3689956450954308,2.7743743598797312,1000,15,2,8
0.8602230303949764,1.5640300443539494,1.3709930815018299,2.7930174474045435,1000,15,2,10
1.024993133537134,1.5397350008119923,1.7675515465151503,2.7200828111150437,1000,15,5,2
0.933158691634408,1.53901254406109,1.5848742856197648,2.7438908676556304,1000,15,5,4
0.9145587238814675,1.546717505859827,1.5377840669647562,2.7644043405256555,1000,15,5,6
0.9098136168945006,1.5591379326938355,1.5210904791686668,2.7827079493339166,1000,15,5,8
0.9090152312900028,1.569332260065818,1.5134415284993603,2.805994198199745,1000,15,5,10
1.139689153163309,1.5650179211326778,1.9835267117291264,2.756143815211465,1000,15,10,2
1.051249257533957,1.5544757047699629,1.821071124131359,2.772898255226483,1000,15,10,4
1.0285596151136065,1.564168072500092,1.7717522387924698,2.7940664490856477,1000,15,10,6
1.0184650804345194,1.5684557098711436,1.7486264269498737,2.8051383163256456,1000,15,10,8
1.0151754908070447,1.5806634379262205,1.73998172308374,2.8275674149450705,1000,15,10,10
1.2782509415096077,1.5973680517334528,2.231936626226371,2.8071880288503603,1000,15,20,2
1.2045045623765187,1.5858968939344966,2.100850489887021,2.8212423098650197,1000,15,20,4
1.1789230597871363,1.5902327349354557,2.05300812504134,2.8392381230309294,1000,15,20,6
1.1658209956655778,1.5948991919311577,2.027649632954219,2.8485112108381574,1000,15,20,8
1.1582705793118537,1.6000445799691045,2.010278872997589,2.8606016690624436,1000,15,20,10
0.6355848374551099,1.4887277780005566,1.1020671320265503,2.6530094146577414,1000,20,2,2
0.6174545433502734,1.5091173166871867,1.0756999096026663,2.7042870776274377,1000,20,2,4
0.6210717315681359,1.5253778267400753,1.0787971255293798,2.737805110962887,1000,20,2,6
0.6252791522154301,1.536869607890087,1.085784667062266,2.754843115565578,1000,20,2,8
0.6281535051824988,1.5480298884490487,1.0878087510371872,2.777132922462862,1000,20,2,10
0.7973718556591994,1.5067071542422066,1.4322324026914193,2.682538196970881,1000,20,5,2
0.7380588587822267,1.5158851916593543,1.3428974508744171,2.7168297207673517,1000,20,5,4
0.7216836019102668,1.5291796094973276,1.3161442100039267,2.745188485046211,1000,20,5,6
0.7147335140666795,1.5408039876678845,1.304486570254347,2.76880168733144,1000,20,5,8
0.7124876749611174,1.5503041120088363,1.2982333315112848,2.7847286417817214,1000,20,5,10
0.9954064011010015,1.5372671473226178,1.776380945770487,2.727023035924116,1000,20,10,2
0.9258478493190219,1.534137352814522,1.6706769809342583,2.7490174957932636,1000,20,10,4
0.8979655827038155,1.546086901992204,1.6284522592781043,2.7749091219575837,1000,20,10,6
0.8833230329664232,1.555958358807616,1.6061352928496657,2.793234221423134,1000,20,10,8
0.8737524348508817,1.5615697344254797,1.5928426484182996,2.808247625832195,1000,20,10,10
1.2050632952867828,1.5797281103755634,2.12895588839245,2.787267212797482,1000,20,20,2
1.1393695439226417,1.5710525616639004,2.0262430687895594,2.807486699325254,1000,20,20,4
1.1082141233735692,1.578982792467524,1.9776581889951794,2.8261498504012623,1000,20,20,6
1.0892761365638424,1.5842460094107735,1.9481632733323946,2.8398149183900205,1000,20,20,8
1.0787526576719928,1.5902154909281296,1.9296896115904814,2.8551168514475256,1000,20,20,10
0.5647081862482705,1.4877116436483235,1.0200186717850348,2.6556317418463413,1000,25,2,2
0.5671957275920525,1.5057588259128707,1.0316816303084009,2.70121520170194,1000,25,2,4
0.5720408190731814,1.5234449843671334,1.0408318559862595,2.734786249269843,1000,25,2,6
0.5744872375000373,1.535295310895169,1.0460872212449606,2.759456888165437,1000,25,2,8
0.5771495716932906,1.5450010160543937,1.051643009657378,2.77586297215861,1000,25,2,10
0.7512024926576994,1.4993589283545237,1.3815401738454054,2.6747131963851554,1000,25,5,2
0.7033303303795958,1.5136755244375995,1.3147792747962324,2.7169915472047195,1000,25,5,4
0.6837893034627993,1.5279068771475885,1.2877159181031599,2.7473139694473323,1000,25,5,6
0.6747465629209514,1.5385415522565369,1.2757668084630929,2.765735562423718,1000,25,5,8
0.6708857015685228,1.5500749688827575,1.270748663007852,2.7826478351946045,1000,25,5,10
0.9718732158574279,1.5340369647665533,1.7518536856665587,2.726405572314206,1000,25,10,2
0.907280008795847,1.534389747883974,1.6565896060951775,2.7510096208438672,1000,25,10,4
0.8757418081428066,1.5443376821064683,1.6112273394558354,2.7756456784622197,1000,25,10,6
0.8591216607507907,1.5544409772799295,1.5898605511862896,2.7957093748234563,1000,25,10,8
0.8488297335819498,1.5610791210151151,1.5772426697997006,2.8112639074698884,1000,25,10,10
1.195332572063721,1.578881105116575,2.11766665541588,2.787648615157683,1000,25,20,2
1.1312231580370207,1.5718161451064807,2.0197552397338154,2.8018943083331536,1000,25,20,4
1.0996420633346045,1.5768978188075033,1.972364484574914,2.828362047762662,1000,25,20,6
1.079706843503916,1.583378967961561,1.9407907417932968,2.8402409625324236,1000,25,20,8
1.0673948995763325,1.5887584680911961,1.9241723486640256,2.850136531321081,1000,25,20,10
0.5568476716008207,1.4848026144174868,1.014985263168536,2.658144798733409,1000,30,2,2
0.5610826406829159,1.5075260526805203,1.026780110277428,2.704302388992288,1000,30,2,4
0.5659481816340483,1.5254332595192426,1.0372805027062009,2.7392381184644576,1000,30,2,6
0.5691370337435383,1.5352096833417583,1.044077847524894,2.759031176176949,1000,30,2,8
0.5716304898173404,1.5445954931551111,1.0494246203203053,2.773982141318139,1000,30,2,10
0.7468720228647104,1.5026940222282823,1.378627852024526,2.6794607885278663,1000,30,5,2
0.6994963781326382,1.5137878505316258,1.3122775443479673,2.714833877469425,1000,30,5,4
0.6801013730695239,1.5273849909196324,1.2859908205631605,2.748102109732169,1000,30,5,6
0.6708192213923879,1.5369749738350593,1.2742517562399671,2.7631744525850035,1000,30,5,8
0.6659039817766625,1.548117856501498,1.267253366579379,2.785161524066879,1000,30,5,10
0.9703828255364727,1.5326964517210544,1.750147961344597,2.724648284229591,1000,30,10,2
0.9051911608903294,1.5338117041550905,1.65587036253358,2.7476074442592915,1000,30,10,4
0.8743188073308259,1.5448886041168401,1.6115001600135814,2.7753796182207124,1000,30,10,6
0.8564889569956372,1.5545142782827686,1.5887185175665492,2.793466328716923,1000,30,10,8
0.8464552534322631,1.5621513532774003,1.576137084607177,2.8097372472633912,1000,30,10,10
1.1954988346523667,1.5778057756089974,2.1174451423399145,2.7831310118595445,1000,30,20,2
1.131178722272744,1.5699172914386326,2.0202218593509906,2.804345938439362,1000,30,20,4
1.0997339469943237,1.579366328511386,1.971604411118438,2.8296396790002367,1000,30,20,6
1.0797793213834839,1.5819264188876974,1.94206646507948,2.8356512694996634,1000,30,20,8
1.0661686289196706,1.5886838380531356,1.9223317988030226,2.8486362797605067,1000,30,20,10
